statefips,date,ds_o3_pred,ds_o3_stdd
39,13MAY2014,43.504153054989814,3.963282824168364
39,13NOV2011,40.83535409809912,4.296732135098439
39,13NOV2012,26.178747488119484,4.916974575695859
39,13NOV2013,23.55570923285811,4.018757739307536
39,13NOV2014,19.95146591989138,3.9824646978954514
39,13OCT2011,28.12234030617787,4.174282472844535
39,13OCT2012,39.646583910386965,4.403616564833673
39,13OCT2013,29.08467545824847,3.601913781398506
39,13OCT2014,27.985999355057707,3.4551564833672774
39,13SEP2011,57.68356928445349,5.29189177460964
39,13SEP2012,54.882377427019684,5.402496300067889
39,13SEP2013,24.884756856754922,3.22026649694501
39,13SEP2014,27.307648608282417,3.313564494229464
39,14APR2011,52.41732554243042,4.229639213849287
39,14APR2012,40.06232759674135,3.7561707739307533
39,14APR2013,44.19870930074677,3.146304378818737
39,14APR2014,39.61738367277665,3.1417681262729125
39,14AUG2011,47.06310149728445,4.598121768839104
39,14AUG2012,46.67077328581127,5.0667548879837065
39,14AUG2013,29.19964090291921,3.649677596741344
39,14AUG2014,36.77493710115411,4.036685505770537
39,14DEC2011,23.79760255193483,5.487632457909029
39,14DEC2012,16.027969110658518,4.417387406653089
39,14DEC2013,22.29907522063815,4.558611812627292
39,14DEC2014,20.880580821452817,3.8185112355736592
39,14FEB2011,46.31538265885947,7.183988066870333
39,14FEB2012,21.628444467074,3.851563781398506
39,14FEB2013,32.89531792260692,5.368198879837068
39,14FEB2014,33.8025261371351,5.589129871011541
39,14JAN2011,22.273427864222676,6.647375608961304
39,14JAN2012,23.78063486082824,5.5974411065852
39,14JAN2013,24.657741819416156,4.29620366598778
39,14JAN2014,25.5801338424983,6.333943482688391
39,14JUL2011,45.94298774541751,4.4665994181941615
39,14JUL2012,43.15946622539036,4.600892294636796
39,14JUL2013,36.68748547182621,4.179309538357094
39,14JUL2014,46.06036978954515,4.6583978954514595
39,14JUN2011,40.07418906856755,4.399162046164291
39,14JUN2012,58.732814799728445,4.322456890699254
39,14JUN2013,43.18124915139172,3.9894399864222674
39,14JUN2014,47.17343462321793,4.048652749490835
39,14MAR2011,37.04790891106585,5.267941747114731
39,14MAR2012,51.68985739986422,5.592187304820095
39,14MAR2013,31.728671622539036,4.778636014935506
39,14MAR2014,48.94468268839104,5.337124168363883
39,14MAY2011,40.70003933604888,4.038492644602852
39,14MAY2012,55.86395044127631,4.552873693143245
39,14MAY2013,54.70326625933469,3.770907875084861
39,14MAY2014,31.588188662593346,3.291219212491514
39,14NOV2011,33.814804359131024,4.335812355397149
39,14NOV2012,20.992393312966733,4.751355261371351
39,14NOV2013,26.421701731160894,5.044284962661235
39,14NOV2014,22.696320298710113,3.9472295655125595
39,14OCT2011,31.576104311948406,4.139043672776646
39,14OCT2012,40.74346300067889,4.845886014935505
39,14OCT2013,32.946738458927356,3.9036183638832314
39,14OCT2014,29.4804411065852,3.49346805838425
39,14SEP2011,34.93166771792261,4.179958174813306
39,14SEP2012,32.61755692464359,4.1001272233537
39,14SEP2013,35.15720756958588,3.9538109979633402
39,14SEP2014,35.9839873048201,4.091737881873727
39,15APR2011,54.63875074236253,4.282268925661914
39,15APR2012,55.287988560760354,4.537424202308215
39,15APR2013,47.65420617786829,3.7855440936863545
39,15APR2014,39.455176816021726,3.419462321792261
39,15AUG2011,42.65179578173795,4.491078560760353
39,15AUG2012,56.051441683638835,5.18243876442634
39,15AUG2013,39.37143472505092,4.619949524779362
39,15AUG2014,44.37276517311609,4.54203771215207
39,15DEC2011,27.60423642023082,5.346408269178547
39,15DEC2012,23.433330006788868,4.895618906992532
39,15DEC2013,28.471188289205703,5.027257637474541
39,15DEC2014,23.06162138492872,4.832586082824168
39,15FEB2011,33.15771321520706,5.732090730821453
39,15FEB2012,27.144361676849964,4.564942057026476
39,15FEB2013,32.78297589952478,5.42646700610998
39,15FEB2014,37.58013862864901,6.227730074677529
39,15JAN2011,29.823716328241684,7.437045081126952
39,15JAN2012,27.47093411405295,4.928198200950441
39,15JAN2013,22.54003581126952,5.221613034623218
39,15JAN2014,25.993617820773927,5.733966802443991
39,15JUL2011,59.420421429395795,4.8711233054989815
39,15JUL2012,47.78640804480652,4.670741819416158
39,15JUL2013,38.88470288526816,4.429987542430414
39,15JUL2014,35.204986490156145,3.88104816700611
39,15JUN2011,40.70971402681602,4.380601016632722
39,15JUN2012,66.6407976238968,4.524484928716904
39,15JUN2013,55.11021741344196,4.5815955532926
39,15JUN2014,56.3266528173795,4.460543245078072
39,15MAR2011,26.03203029837067,4.822244479972845
39,15MAR2012,36.86928998642227,5.028387101154107
39,15MAR2013,27.701640393754246,4.340780787508486
39,15MAR2014,40.68030084860828,4.396087135098439
39,15MAY2011,29.27799755397149,3.2148742718940935
39,15MAY2012,67.99476381534284,5.0091196198234895
39,15MAY2013,66.109116496945,4.804421622539036
39,15MAY2014,34.816617617107944,3.6375199253224713
39,15NOV2011,29.465072207739308,4.89494257060421
39,15NOV2012,15.996960896130345,5.049399830278343
39,15NOV2013,28.108456720977596,5.129089646978954
39,15NOV2014,25.723147556008147,3.6087793279022407
39,15OCT2011,32.771210253224716,3.7439961157501696
39,15OCT2012,24.668809402579768,3.688306992532247
39,15OCT2013,19.248209131025117,3.204125763747454
39,15OCT2014,21.84922511880516,3.0808777664630007
39,15SEP2011,27.27681385166327,3.7052266435845214
39,15SEP2012,40.91006894093686,4.205310217243721
39,15SEP2013,39.04001595383571,3.9479698574338085
39,15SEP2014,37.77101904276986,4.01574215885947
39,16APR2011,46.28336008180584,4.05998160760353
39,16APR2012,51.41688377460964,3.8776921249151393
39,16APR2013,38.64061575016972,3.393069450101833
39,16APR2014,43.0235033604888,3.475300441276307
39,16AUG2011,45.80458800135777,4.6980639256619146
39,16AUG2012,62.79944215885946,5.980185166327223
39,16AUG2013,47.32914063136456,5.3610268839103865
39,16AUG2014,49.127057671418875,4.639409877800407
39,16DEC2011,19.364922470807876,4.396702738968092
39,16DEC2012,24.575297997284455,4.153294738628649
39,16DEC2013,21.981780176510522,5.909634385607603
39,16DEC2014,15.667714596062458,4.959159232858113
39,16FEB2011,39.252785398167006,7.019555196537678
39,16FEB2012,22.054794365241005,4.415107569585879
39,16FEB2013,36.685620366598776,5.179488051595384
39,16FEB2014,41.221450984385605,6.466833978275628
39,16JAN2011,35.273184202308215,7.335829395112016
39,16JAN2012,29.01001473183978,4.590176306856755
39,16JAN2013,18.415850373387645,5.011658859470469
39,16JAN2014,25.006678784792943,5.746774643584522
39,16JUL2011,56.22593080244399,4.822616218601493
39,16JUL2012,63.14945013577733,5.26328010862186
39,16JUL2013,44.51973496266124,4.783740020366599
39,16JUL2014,30.766075118805162,3.471691208418194
39,16JUN2011,47.19875019348269,4.440368958587916
39,16JUN2012,61.23724256619145,4.5179383910386965
39,16JUN2013,44.4545605227427,4.350996571622539
39,16JUN2014,48.94444524779362,4.336048845892736
39,16MAR2011,28.496525257298032,4.5507773995247796
39,16MAR2012,34.290071724372034,5.490636524100475
39,16MAR2013,27.166136252545822,3.7868912084181945
39,16MAR2014,36.05378027834352,4.071230719619823
39,16MAY2011,30.591394626272912,3.72959211269518
39,16MAY2012,52.74444158180584,4.830176816021725
39,16MAY2013,49.90354551934827,4.40118377460964
39,16MAY2014,39.05175987780041,4.05375234215886
39,16NOV2011,25.54539833808554,4.764631534623218
39,16NOV2012,22.142656449422947,5.522096978954515
39,16NOV2013,23.504742396469787,3.9466605906313648
39,16NOV2014,21.905513441955193,3.3927923625254586
39,16OCT2011,40.775132421588594,4.203462190088255
39,16OCT2012,30.686321249151394,4.318985811269518
39,16OCT2013,21.59246205023761,3.326912763068567
39,16OCT2014,22.170319993211134,3.1487620841819415
39,16SEP2011,24.56881876035302,3.212634927359131
39,16SEP2012,50.69059871011541,4.474228038017651
39,16SEP2013,34.48355685675492,3.9262540733197557
39,16SEP2014,35.142382145281736,4.18489317718941
39,17APR2011,50.20791930617787,3.8277772912423624
39,17APR2012,38.12729334691107,3.4761862186014936
39,17APR2013,40.09039331296673,3.527337372708758
39,17APR2014,54.34470424304141,4.150113747454175
39,17AUG2011,57.83373447318397,5.669406020706042
39,17AUG2012,39.418941479972844,4.745601629327902
39,17AUG2013,51.650345723014254,4.829087508486083
39,17AUG2014,36.316122131704006,4.1714551595383575
39,17DEC2011,20.615770975899526,5.11283183604888
39,17DEC2012,17.040284385607603,3.7195217922606925
39,17DEC2013,22.489213306177867,6.65531493550577
39,17DEC2014,20.03611337406653,5.355214256619145
39,17FEB2011,45.870427272572975,7.098242802783435
39,17FEB2012,31.74959086897488,4.465401595383571
39,17FEB2013,37.35100648336728,4.909572063815343
39,17FEB2014,37.219653801765105,5.196110896130347
39,17JAN2011,24.591437764765782,6.333994468092329
39,17JAN2012,29.746048778004074,4.74427043448744
39,17JAN2013,32.01274344874406,6.86902515274949
39,17JAN2014,25.811222199592667,6.336905634758995
39,17JUL2011,56.25062305906314,4.764811375763748
39,17JUL2012,57.19793363883231,5.526957196198235
39,17JUL2013,48.85713370672098,5.523991717583163
39,17JUL2014,40.31516249151392,3.8447895112016295
39,17JUN2011,61.58319604243041,5.441386478615071
39,17JUN2012,48.40259867617108,4.023631568228105
39,17JUN2013,51.44123238289205,4.962086863543788
39,17JUN2014,49.61710224032586,4.781839613034623
39,17MAR2011,46.51404743788187,5.161373133401222
39,17MAR2012,44.73053574338086,5.747318160217245
39,17MAR2013,28.957028411405297,3.7979222335369998
39,17MAR2014,30.285459232858113,4.338381737949763
39,17MAY2011,20.067753353360487,3.191767976578411
39,17MAY2012,51.030040257976914,3.885039613034623
39,17MAY2013,50.303741853360485,4.343838017651052
39,17MAY2014,41.25483506449423,4.852621792260693
39,17NOV2011,28.37604177223354,4.219003418533605
39,17NOV2012,27.91934847250509,4.748863272233537
39,17NOV2013,33.33636429056347,4.609152172437203
39,17NOV2014,29.51857929395791,5.066566259334691
39,17OCT2011,34.023335758655804,4.281930661575017
39,17OCT2012,42.276127359131024,4.723218567549219
39,17OCT2013,18.70941103190767,3.0189432111337404
39,17OCT2014,36.18487824168364,3.8649203665987777
39,17SEP2011,31.08314612797013,3.3419332919212494
39,17SEP2012,44.250516700611,4.3773807875084865
39,17SEP2013,38.29749080108622,3.704401731160896
39,17SEP2014,43.06539246435845,4.763048981670061
39,18APR2011,43.11743890868975,3.96520155940258
39,18APR2012,49.22061880515954,4.332643652410047
39,18APR2013,47.68192922606925,3.5117958587915816
39,18APR2014,57.40843659198914,4.369201052274271
39,18AUG2011,65.18855696911066,5.866430085200272
39,18AUG2012,46.870171860149355,4.421724745417515
39,18AUG2013,46.780854344874406,5.013319008825526
39,18AUG2014,42.249518194161574,4.396817141887305
39,18DEC2011,21.4032842970129,4.577942867956551
39,18DEC2012,20.247355363204345,3.670143923964698
39,18DEC2013,27.588111880515957,6.51568065173116
39,18DEC2014,17.032799830278343,4.7529680583842495
39,18FEB2011,42.76924589646979,6.343927798710116
39,18FEB2012,35.74748082145282,3.918247589952478
39,18FEB2013,41.29877644263408,5.109973353699932
39,18FEB2014,38.540333638832315,6.079599830278344
39,18JAN2011,21.44515889986422,5.778576181262729
39,18JAN2012,27.868887542430414,4.881784962661236
39,18JAN2013,31.15460257976918,6.43332118126273
39,18JAN2014,22.656806076035302,4.806244195519349
39,18JUL2011,52.13487298947726,5.915421208078751
39,18JUL2012,54.76497661235573,5.620026238968093
39,18JUL2013,51.31167389680923,5.571642260692464
39,18JUL2014,46.84489898167006,4.758364222674813
39,18JUN2011,51.341620317040054,4.720564116089613
39,18JUN2012,56.03965302104548,4.740863713509844
39,18JUN2013,48.92400461642906,5.232945960624575
39,18JUN2014,44.28623404616429,4.201467888662593
39,18MAR2011,41.365550540393755,5.058672569246436
39,18MAR2012,39.789163238289206,5.153467141887305
39,18MAR2013,31.663558587915816,4.137659538357094
39,18MAR2014,32.41514738628649,4.51769528173795
39,18MAY2011,22.954617835709435,3.3844123788187375
39,18MAY2012,63.76626452817379,4.598266055668703
39,18MAY2013,52.4353394772573,4.460059572301425
39,18MAY2014,52.454007739307535,5.169086795655126
39,18NOV2011,28.293042470128988,3.8459449894772573
39,18NOV2012,30.207145960624572,3.992410658520027
39,18NOV2013,28.462001697216564,4.787982926001358
39,18NOV2014,31.51455994568907,5.5778934147997274
39,18OCT2011,21.398701337746097,3.4087993506449425
39,18OCT2012,37.279920943652414,4.120511167684997
39,18OCT2013,34.530516870332654,4.1462513238289205
39,18OCT2014,24.4830955532926,2.589366463000679
39,18SEP2011,35.3007803526816,3.7362218465716226
39,18SEP2012,27.791364833672773,3.2806008486082825
39,18SEP2013,42.06530224032586,4.1953073319755605
39,18SEP2014,47.1563106245757,4.761452274270197
39,19APR2011,36.26269646639511,4.086105681602172
39,19APR2012,56.00988682959945,4.468082111337407
39,19APR2013,37.41356235573659,3.083308350305499
39,19APR2014,50.52471418873048,4.475438934147997
39,19AUG2011,58.39796500441276,5.67366345179905
39,19AUG2012,53.192736150712825,5.055516055668703
39,19AUG2013,58.28816408689749,5.79238194161575
39,19AUG2014,50.055769993211136,5.040129769178547
39,19DEC2011,22.030186991513915,5.542088235913103
39,19DEC2012,13.053947929395791,3.076722980312288
39,19DEC2013,31.156433944331294,5.650887881873727
39,19DEC2014,22.56018927359131,5.554958995247794
39,19FEB2011,38.18562590461643,5.3453945
39,19FEB2012,34.51869042769857,3.5861033265444675
39,19FEB2013,37.64185964019009,5.538087236931433
39,19FEB2014,40.40539073319756,6.2462651731160905
39,19JAN2011,27.057247614392395,6.004340377460964
39,19JAN2012,22.355796843177192,4.9098878479293955
39,19JAN2013,35.1363377460964,6.680765750169721
39,19JAN2014,29.433146435845217,5.809834894772573
39,19JUL2011,55.67098867345553,5.512094038357095
39,19JUL2012,48.284718329938904,5.3442686014935505
39,19JUL2013,49.95862898845893,5.158891038696538
39,19JUL2014,36.492745112016294,3.724693177189409
39,19JUN2011,42.72148199456891,4.3742644246435844
39,19JUN2012,59.17479467073999,4.90226622539036
39,19JUN2013,47.717328886625936,4.455023862864901
39,19JUN2014,41.724961982348944,4.108430312287848
39,19MAR2011,40.43985839986422,4.585393380515954
39,19MAR2012,36.225378105906316,4.174046945010184
39,19MAR2013,40.72305403937542,4.322080719619824
39,19MAR2014,33.97180366598778,4.647153598099117
39,19MAY2011,32.79981270943652,4.148272523761031
39,19MAY2012,75.11037654446707,5.208135743380856
39,19MAY2013,44.824284215885946,4.744719042769858
39,19MAY2014,57.8222599796334,4.874498506449423
39,19NOV2011,35.81842616564834,4.147998299389002
39,19NOV2012,18.560781771894092,4.437252036659878
39,19NOV2013,27.316729735234215,4.762408927359131
39,19NOV2014,31.89819843856076,5.797005702647658
39,19OCT2011,16.93044036252546,2.6653833167006113
39,19OCT2012,29.178085539714868,3.676768194161575
39,19OCT2013,19.99786205023761,3.2616945349626616
39,19OCT2014,30.92036272912424,3.0037187033265442
39,19SEP2011,21.76748382484725,3.2974601276306856
39,19SEP2012,37.335063509843856,3.605776883910387
39,19SEP2013,35.15677253903598,4.0941058723693144
39,19SEP2014,45.66232556008146,4.1809593346911065
39,20APR2011,40.66815841208418,4.011053626272912
39,20APR2012,56.91750807875085,4.572186252545825
39,20APR2013,46.50028200950441,3.3611108282416837
39,20APR2014,59.722445960624576,4.892159368635438
39,20AUG2011,59.592698999321115,5.075242414120842
39,20AUG2012,52.441784928716906,5.187621656483367
39,20AUG2013,58.60541048879837,5.118029803122878
39,20AUG2014,44.71664938900203,5.276103801765105
39,20DEC2011,18.13104140156144,4.71652133095723
39,20DEC2012,27.6195283095723,4.8109838424983025
39,20DEC2013,28.828498845892735,7.104236422267482
39,20DEC2014,19.785571418873047,4.9359920909708075
39,20FEB2011,31.118309004073318,4.215278461303463
39,20FEB2012,32.14459524779362,3.703259877800407
39,20FEB2013,33.435095858791584,4.899904412763068
39,20FEB2014,30.03048353699932,5.662739137813984
39,20JAN2011,29.383130975560082,6.580795974202308
39,20JAN2012,21.376830278343515,4.4425001018329935
39,20JAN2013,32.9673361167685,5.940476985743381
39,20JAN2014,31.79313761031908,6.4642720638153435
39,20JUL2011,63.73748549321114,6.07686582077393
39,20JUL2012,35.91419127630686,4.410068363883232
39,20JUL2013,41.66336853360489,4.490979599456891
39,20JUL2014,43.20886167684997,3.9345076714188734
39,20JUN2011,36.07415509742023,4.296513267141887
39,20JUN2012,67.16222501697217,5.062503054989817
39,20JUN2013,64.93996463000678,5.220395926680244
39,20JUN2014,40.21327199592668,4.0489062118126276
39,20MAR2011,39.84640078343517,4.432097547522064
39,20MAR2012,44.559232043448745,4.6963822131704
39,20MAR2013,39.67855784114053,4.359804141208418
39,20MAR2014,38.49430400543109,4.656820773930754
39,20MAY2011,49.67426858995248,5.004663351323829
39,20MAY2012,69.93572077393075,5.254253021045486
39,20MAY2013,42.30171751527495,4.599694568906992
39,20MAY2014,51.47961999321113,4.515728411405295
39,20NOV2011,31.491463387644263,4.54718422131704
39,20NOV2012,15.070047623896809,4.181843923964698
39,20NOV2013,19.74961099796334,3.960781805838425
39,20NOV2014,29.287468669382214,5.7408993890020374
39,20OCT2011,13.68835253699932,2.4199985444670737
39,20OCT2012,21.073011948404616,3.0544318397827563
39,20OCT2013,31.84680532212002,3.5751581975094577
39,20OCT2014,22.916566904276984,3.0166588255261373
39,20SEP2011,32.247175233537,4.506194134080109
39,20SEP2012,42.498220909708074,4.321261608961303
39,20SEP2013,41.383037542430415,4.282884894772573
39,20SEP2014,47.476986659877795,4.272426612355737
39,21APR2011,48.75342042905635,3.9968221917854723
39,21APR2012,33.302078173794975,3.5317038017651052
39,21APR2013,51.62054490835031,3.563849321113374
39,21APR2014,68.13033750848608,5.5867625594025805
39,21AUG2011,45.04733846266124,4.3567793526816025
