statefips,date,ds_pm_pred,ds_pm_stdd
6,20MAR2014,11.541286330845772,4.311266679104477
6,20MAY2011,10.267396601492537,2.9785669871890548
6,20MAY2012,15.194127674129353,9.215714116915422
6,20MAY2013,10.672661467661692,3.7930064925373133
6,20MAY2014,5.21228921641791,1.6929192400497513
6,20NOV2011,6.353581052985074,1.7067387579601991
6,20NOV2012,9.185188145522387,3.0349035199004977
6,20NOV2013,8.600279701492537,2.9620534291044778
6,20NOV2014,10.480901628109452,4.7222867039800995
6,20OCT2011,14.768172290298507,3.679959196517413
6,20OCT2012,6.435590024875622,2.076438157960199
6,20OCT2013,14.898125310945275,4.983649888059702
6,20OCT2014,7.8346803582089555,2.7034430186567167
6,20SEP2011,14.371990648880596,3.1021321758706466
6,20SEP2012,10.881051268656716,3.9439775870646767
6,20SEP2013,9.262357524875622,3.249839228855721
6,20SEP2014,7.489031343283582,2.5000653047263683
6,21APR2011,5.258971845522388,1.5269044497512438
6,21APR2012,14.394779838308457,3.919797089552239
6,21APR2013,10.217238271144279,3.0958048258706468
6,21APR2014,15.033657537313433,7.032418271144278
6,21AUG2011,8.852236415049752,2.3296901468905475
6,21AUG2012,8.756010982587064,3.006844937810945
6,21AUG2013,7.939552587064677,2.469996156716418
6,21AUG2014,7.951372355721393,2.6658430422885573
6,21DEC2011,20.177028789800993,5.181870420024875
6,21DEC2012,9.759666549751245,4.042337406716418
6,21DEC2013,18.637029291044776,5.477244888059702
6,21DEC2014,13.812554788557213,6.888797844527364
6,21FEB2011,10.048936002238806,2.440122117537314
6,21FEB2012,8.591561629353233,2.7369228320895522
6,21FEB2013,7.053851592039801,2.3361619303482586
6,21FEB2014,11.525947723880597,6.213457823383085
6,21JAN2011,14.020072593159204,3.0131400101990047
6,21JAN2012,8.08788696517413,2.7907411082089553
6,21JAN2013,12.114594129353234,7.824185747512438
6,21JAN2014,14.193697101990049,7.8728635696517415
6,21JUL2011,10.635467755472636,3.043239556840796
6,21JUL2012,10.411444129353235,3.9565510696517414
6,21JUL2013,10.171697201492538,2.764082130597015
6,21JUL2014,5.67417068159204,3.157917695273632
6,21JUN2011,12.059542573258707,3.470503560323383
6,21JUN2012,9.553307400497513,3.3350945024875625
6,21JUN2013,8.886018783492876,2.3876342023263204
6,21JUN2014,14.09866894278607,6.190473258706468
6,21MAR2011,3.7948736915422883,1.6171496849502487
6,21MAR2012,9.058332235074626,3.8058567039800995
6,21MAR2013,7.64189604477612,2.431556146766169
6,21MAR2014,11.259819726368159,3.545360385572139
6,21MAY2011,10.746665690298508,1.9302590344527364
6,21MAY2012,11.391783047263681,3.8131407338308456
6,21MAY2013,11.133407288557214,3.6479093781094525
6,21MAY2014,8.07893092039801,2.944361594527363
6,21NOV2011,9.576220582835822,3.1458195124378108
6,21NOV2012,11.376376169154229,3.621576998756219
6,21NOV2013,5.588197985074626,2.060576471393035
6,21NOV2014,8.741487848258707,4.185670768656716
6,21OCT2011,19.71866968420398,2.968898161691542
6,21OCT2012,4.407639104477612,1.1082748731343284
6,21OCT2013,15.761259925373135,5.4492209315920395
6,21OCT2014,8.354343559701492,3.9334374191542287
6,21SEP2011,13.433476115671642,2.331867734079602
6,21SEP2012,11.892922562189055,3.1828548134328356
6,21SEP2013,5.733393843283582,1.8955112537313434
6,21SEP2014,7.00569065920398,3.7692895335820897
6,22APR2011,6.819752619651742,2.290256213557214
6,22APR2012,13.67940445273632,6.524559440298508
6,22APR2013,11.128110223880597,2.5855858619402983
6,22APR2014,10.372344353233832,4.4921676579601995
6,22AUG2011,7.656286878980099,1.6288291058457711
6,22AUG2012,8.010255646766169,1.683877947761194
6,22AUG2013,7.334394689054727,2.3015593905472636
6,22AUG2014,7.854719651741294,3.680411050995025
6,22DEC2011,11.351577475124378,4.073645294029851
6,22DEC2012,11.834934216417912,5.438225876865672
6,22DEC2013,25.96187155472637,16.85792462686567
6,22DEC2014,11.6732049539801,3.884342771144279
6,22FEB2011,9.030774843159204,2.5637383196517414
6,22FEB2012,8.364472587064677,3.391764788557214
6,22FEB2013,10.652558246268656,5.4484853072139305
6,22FEB2014,12.99079603233831,4.710553293532338
6,22JAN2011,15.936143981467662,5.02460734800995
6,22JAN2012,8.516797624378109,2.7314177898009953
6,22JAN2013,14.506372885572139,6.360824445273631
6,22JAN2014,17.319808084577115,9.289481815920398
6,22JUL2011,9.689966267412935,3.030882312562189
6,22JUL2012,9.060267736318407,3.5310534129353237
6,22JUL2013,9.256936778606965,2.9132846144278606
6,22JUL2014,5.05895014800995,2.0851162139303483
6,22JUN2011,11.432579991791044,3.7348479802238805
6,22JUN2012,7.485532437810946,2.344613149253731
6,22JUN2013,9.326076902985074,2.857497588308458
6,22JUN2014,13.66995935323383,4.48716355721393
6,22MAR2011,5.026135971641791,1.5936724931592041
6,22MAR2012,8.007847686567164,2.1261099912935326
6,22MAR2013,9.414508893034826,2.8620043407960196
6,22MAR2014,11.847277499999999,3.525497985074627
6,22MAY2011,9.476684086442786,2.6152470246268655
6,22MAY2012,9.776942947761194,4.292810563432836
6,22MAY2013,10.067279154228856,3.9043173756218907
6,22MAY2014,10.074459552238807,4.591942300995025
6,22NOV2011,11.951323192412936,3.468646641791045
6,22NOV2012,13.747319651741293,5.241310059701492
6,22NOV2013,5.653672305970149,2.334397416666667
6,22NOV2014,9.261506368159203,3.662181212686567
6,22OCT2011,16.87175510472637,4.206566296766169
6,22OCT2012,5.146959552238806,1.780639317164179
6,22OCT2013,16.525087313432834,3.8583403631840794
6,22OCT2014,9.42084367164179,5.227443026119403
6,22SEP2011,14.579386982835821,3.346637577736318
6,22SEP2012,13.196008855721393,4.291430547263682
6,22SEP2013,4.257669017412936,1.239639222636816
6,22SEP2014,10.17603094527363,6.487053171641791
6,23APR2011,7.905147775746269,2.1695165767412936
6,23APR2012,5.503401281094527,2.6654086940298507
6,23APR2013,9.01190868159204,2.793303383084577
6,23APR2014,6.481085236318409,2.721857471393035
6,23AUG2011,9.323877539925373,2.7355911075870645
6,23AUG2012,8.61749,2.7877402114427863
6,23AUG2013,8.565055323383085,1.920069328358209
6,23AUG2014,7.011604950248756,3.9094071019900496
6,23DEC2011,12.944739248258706,3.1120110893034822
6,23DEC2012,7.6034488059701495,2.163453475124378
6,23DEC2013,17.52724274875622,8.522976542288557
6,23DEC2014,8.13118631840796,4.659227349502488
6,23FEB2011,8.785470957462685,2.4379385279850743
6,23FEB2012,8.249629129353234,3.19548586318408
6,23FEB2013,8.852965049751244,3.3524710422885575
6,23FEB2014,15.150831666666667,7.699296778606965
6,23JAN2011,13.35077482624378,4.122585072512438
6,23JAN2012,7.829935385572139,3.2517681094527364
6,23JAN2013,17.034179378109453,7.227327462686567
6,23JAN2014,21.10364342039801,8.925826082089552
6,23JUL2011,8.84965818743781,1.7705165315920397
6,23JUL2012,9.798046069651742,2.2631975746268655
6,23JUL2013,7.48226157960199,2.466611753731343
6,23JUL2014,6.7913853855721396,3.618697171641791
6,23JUN2011,9.36725057375622,2.098801091044776
6,23JUN2012,5.6411825,1.2063250236318408
6,23JUN2013,8.296014054726367,2.6999549564676615
6,23JUN2014,14.531947537313433,6.236484788557214
6,23MAR2011,5.24309249278607,1.8127042309701493
6,23MAR2012,7.406607300995025,2.5853423855721394
6,23MAR2013,10.99116604477612,2.97073906840796
6,23MAR2014,12.168922027363186,3.9659581343283583
6,23MAY2011,8.37898309129353,2.6001744788557213
6,23MAY2012,9.466645858208954,3.4520375186567165
6,23MAY2013,8.904519651741294,2.7842384378109455
6,23MAY2014,8.659976131840796,2.63359880721393
6,23NOV2011,11.961708164303483,2.7063083603233835
6,23NOV2012,15.369485037313433,5.059487014925374
6,23NOV2013,8.863620977611939,3.6296439490049752
6,23NOV2014,8.42683317164179,3.8583108955223877
6,23OCT2011,18.518938975870647,4.438618753233831
6,23OCT2012,4.316027671641791,1.2891466119402986
6,23OCT2013,16.864246940298507,5.566886848258706
6,23OCT2014,11.547867997512437,5.024250830845771
6,23SEP2011,14.02288885845771,3.8168768858208955
6,23SEP2012,10.599712773631842,3.6865845771144277
6,23SEP2013,6.905850298507462,2.642299906716418
6,23SEP2014,8.630266728855721,3.305487289800995
6,24APR2011,3.6583514284825873,1.016449337686567
6,24APR2012,5.1123628233830845,1.5631349365671643
6,24APR2013,9.99661707711443,3.1717117661691545
6,24APR2014,9.496760970149253,5.300393606965174
6,24AUG2011,9.247428215174128,2.658898775870647
6,24AUG2012,8.143300497512438,2.4824151616915424
6,24AUG2013,8.979144415422885,2.840450273631841
6,24AUG2014,5.659438017412935,2.1626427164179107
6,24DEC2011,22.147455562313432,5.588281294527363
6,24DEC2012,8.310887574626866,2.746591753731343
6,24DEC2013,17.2961644278607,6.589721740049751
6,24DEC2014,9.156102500000001,6.729398669154229
6,24FEB2011,6.562250304726368,2.22230323880597
6,24FEB2012,12.394011069651741,4.095222450248756
6,24FEB2013,5.630931815920398,1.4911061131840797
6,24FEB2014,15.567056554726367,6.05775881840796
6,24JAN2011,13.991444469402984,3.0527431900497515
6,24JAN2012,7.779557674129354,2.629834589552239
6,24JAN2013,13.525405248756218,5.57780065920398
6,24JAN2014,19.0203332960199,11.06119262437811
6,24JUL2011,9.188602764800995,3.2380336910447762
6,24JUL2012,9.371250049751243,3.3387608208955224
6,24JUL2013,6.406882139303483,1.4702817400497512
6,24JUL2014,8.92122344527363,4.123844395522387
6,24JUN2011,9.517708784577115,2.832263985447761
6,24JUN2012,6.199284776119403,1.9439231965174129
6,24JUN2013,5.854835684079602,1.3008699850746268
6,24JUN2014,13.674681629353234,7.254105062189055
6,24MAR2011,4.999516496268657,1.5794882666666668
6,24MAR2012,7.0716268532338304,2.5381706256218908
6,24MAR2013,13.201727300995024,4.345282114427861
6,24MAR2014,13.463575485074628,3.371793221393035
6,24MAY2011,9.170055272636816,1.8364778559701491
6,24MAY2012,9.345160049751245,2.023508024875622
6,24MAY2013,10.144301940298508,3.804801592039801
6,24MAY2014,11.073018743781095,4.665105286069651
6,24NOV2011,11.447258164800994,3.6837624748756217
6,24NOV2012,12.948761231343283,5.382554054726368
6,24NOV2013,12.038285696517413,4.775062837064677
6,24NOV2014,8.029779639303483,4.607844067164179
6,24OCT2011,21.24969627699005,3.103478030472637
6,24OCT2012,5.0526918034825865,1.3046978718905473
6,24OCT2013,15.970482300995025,5.209779092039801
6,24OCT2014,11.233283246268655,6.141266902985075
6,24SEP2011,12.063694782213929,2.0897575868159204
6,24SEP2012,9.259903893034824,2.887487524875622
6,24SEP2013,7.705364465174129,2.5730949502487563
6,24SEP2014,6.791960746268656,3.6541080398009953
6,25APR2011,5.8049726902985075,2.360707201492537
6,25APR2012,8.013847375621891,3.1696665547263683
6,25APR2013,7.347921940298507,1.5924310323383086
6,25APR2014,8.882239266169154,4.929442636815921
6,25AUG2011,8.164993461194031,2.0771800440298507
6,25AUG2012,8.104485845771144,1.424813
6,25AUG2013,8.195482201492538,2.3892269751243784
6,25AUG2014,7.492516791044776,3.753904067164179
6,25DEC2011,30.695554443781095,7.495720788184079
6,25DEC2012,18.11273815920398,6.668746206467661
6,25DEC2013,16.895823619402982,9.951219216417911
6,25DEC2014,5.318270945273632,2.521624012437811
6,25FEB2011,3.938484419402985,1.4371930766169154
6,25FEB2012,12.927119838308458,7.2317909701492535
6,25FEB2013,8.667646069651742,3.5090771144278605
6,25FEB2014,14.246170385572139,4.1663790547263675
6,25JAN2011,17.31350723420398,4.133104046641791
6,25JAN2012,9.499650659203981,2.9437401268656718
6,25JAN2013,11.504845597014926,3.6045323009950248
6,25JAN2014,15.692354291044776,9.2466118159204
6,25JUL2011,7.876368317039801,2.2640466655472635
6,25JUL2012,8.953054452736318,2.9837253980099505
6,25JUL2013,8.110859427860698,4.761982450248756
6,25JUL2014,11.99249891791045,3.7467726791044775
6,25JUN2011,10.35044385721393,2.5980368585820894
6,25JUN2012,5.695239514925373,2.0603442636815923
6,25JUN2013,5.133411644278607,1.9093319539800997
6,25JUN2014,11.250771791044775,4.77523073880597
6,25MAR2011,4.591393307711443,1.3155391144278608
6,25MAR2012,3.9439790049751244,1.013383103233831
6,25MAR2013,12.354756529850745,4.116794253731344
6,25MAR2014,11.675077263681592,4.263572313432836
6,25MAY2011,9.34968501442786,2.7419018446517414
6,25MAY2012,6.307961359452737,2.3413984042288556
6,25MAY2013,10.279252972636815,3.211105858208955
6,25MAY2014,11.148640796019901,4.623236878109453
6,25NOV2011,12.976264850870647,3.8894894982587065
6,25NOV2012,16.97155654228856,6.540018631840796
6,25NOV2013,17.64608905472637,7.293341094527363
6,25NOV2014,10.314385298507462,3.8962560074626866
6,25OCT2011,11.437720293283583,3.05965316380597
6,25OCT2012,6.608662798507463,2.2991839676616914
6,25OCT2013,20.107375348258707,5.221084863184079
6,25OCT2014,8.337987114427861,3.3666641094527363
6,25SEP2011,9.406691240671643,3.25625801380597
6,25SEP2012,10.00964317164179,3.538793184079602
6,25SEP2013,6.044081952736318,1.6708073793532339
6,25SEP2014,6.077664334577114,3.1339569888059704
6,26APR2011,7.03887737437811,2.4896614536069652
6,26APR2012,3.678105870646766,1.8393818893034826
6,26APR2013,8.686170957711441,2.5355350124378107
6,26APR2014,5.423752463930349,2.4203904713930346
6,26AUG2011,9.346346735572139,2.5355017609452735
6,26AUG2012,7.514969415422885,2.224760286069652
6,26AUG2013,6.560542412935323,1.386615106965174
6,26AUG2014,8.597997213930348,4.393470435323383
6,26DEC2011,21.73409278756219,5.6005505383084575
6,26DEC2012,8.32129288557214,2.3829427922885573
6,26DEC2013,15.02117633084577,7.623477686567164
6,26DEC2014,5.194312433300616,3.08343434460605
6,26FEB2011,3.8954269414179103,1.2588335860696518
6,26FEB2012,11.130687686567166,4.2990951492537315
6,26FEB2013,9.010495920398009,3.162781950248756
6,26FEB2014,7.9316446393034825,2.8423719029850747
6,26JAN2011,13.497395297014926,3.775700922512438
6,26JAN2012,10.114167736318407,3.941251069651741
6,26JAN2013,10.130848034825872,4.7340092039801
6,26JAN2014,15.719471894278607,5.954819560945274
6,26JUL2011,8.058403954353235,1.6316297314676615
6,26JUL2012,8.107740485074627,1.5063990845771145
6,26JUL2013,8.927832947761194,2.9387172139303486
6,26JUL2014,13.50493656716418,4.522240037313433
6,26JUN2011,10.429352530099504,1.8305381569651742
6,26JUN2012,6.412785820895523,2.264138669154229
6,26JUN2013,5.413445758706468,2.5130528495024875
6,26JUN2014,10.849771206467661,7.065286547263682
6,26MAR2011,5.293547712810946,1.8500485063432837
6,26MAR2012,3.745960883084577,1.5253155236318408
6,26MAR2013,11.756165460199005,3.088327164179104
6,26MAR2014,5.215693970149253,1.9141355024875621
6,26MAY2011,7.326163580845772,2.5360674491293533
6,26MAY2012,5.836509452736318,2.152874771144279
6,26MAY2013,7.287238308457711,2.7779666542288557
6,26MAY2014,11.162752562189054,3.2537822810945274
6,26NOV2011,12.909688663308458,3.4265887309701495
6,26NOV2012,21.48791748756219,8.659288656716418
6,26NOV2013,18.009013370646766,7.53336881840796
6,26NOV2014,14.218027922885572,6.036595497512438
6,26OCT2011,9.15284631318408,3.475739705223881
6,26OCT2012,6.874136480099502,2.794585
6,26OCT2013,22.083562027363183,7.095142077114428
6,26OCT2014,6.022564937810945,2.355226302238806
6,26SEP2011,10.940361390422886,3.348925944527363
6,26SEP2012,11.551197972636816,3.641674365671642
6,26SEP2013,5.736591778606965,2.0015949701492537
6,26SEP2014,7.06628910199005,2.610916835820895
6,27APR2011,8.039948675,1.6781787184079602
6,27APR2012,5.617142587064676,1.524433985074627
6,27APR2013,11.02963907960199,3.4822603109452737
6,27APR2014,7.996949029850747,4.132600657960199
6,27AUG2011,9.594473842288558,2.5136729
6,27AUG2012,7.88724776119403,2.473837686567164
6,27AUG2013,7.343054925373134,2.5516468606965175
6,27AUG2014,9.880063654228856,3.4883235858208956
6,27DEC2011,21.7941762329602,5.239329528109453
6,27DEC2012,6.858842985074627,2.754896554726368
6,27DEC2013,17.193673893034827,8.140349838308458
6,27DEC2014,10.460673482587064,5.967165136815921
6,27FEB2011,7.558541569154229,2.4947871208955226
6,27FEB2012,6.463665360696518,1.9092008743781095
6,27FEB2013,7.677411293532338,2.9864198644278606
6,27FEB2014,4.537486890547264,1.8989397835820896
6,27JAN2011,11.47864536318408,2.582177046144279
6,27JAN2012,6.822556679104478,2.652000870646766
6,27JAN2013,6.5114800124378105,2.7153786940298508
6,27JAN2014,15.697291965174129,7.157014701492538
6,27JUL2011,8.644681997388059,2.3805927906716415
6,27JUL2012,8.652601343283582,3.396467661691542
6,27JUL2013,7.96947144278607,1.6171538606965175
6,27JUL2014,12.073509875621891,5.366878184079601
6,27JUN2011,10.37729434875622,2.627664919651741
6,27JUN2012,8.818958880597014,3.6307020398009953
6,27JUN2013,6.354747201492538,1.303376685323383
6,27JUN2014,9.991505883084576,6.041846991293532
6,27MAR2011,3.662478663930348,1.195732818034826
6,27MAR2012,5.330272304726368,2.06047609079602
6,27MAR2013,8.539432226368158,2.9743713109452736
6,27MAR2014,6.6301430348258705,1.8516121629353233
6,27MAY2011,7.777985678606965,1.7131159002487564
6,27MAY2012,7.083156281094528,2.333235721393035
6,27MAY2013,6.139441661691542,2.1487566480099503
6,27MAY2014,12.45069618159204,5.178916615671642
6,27NOV2011,11.255953688557215,3.8159797611940296
6,27NOV2012,21.909190049751246,7.679778271144278
6,27NOV2013,17.22510050995025,5.987718482587065
6,27NOV2014,17.238152773631843,9.876043233830845
6,27OCT2011,12.580306149502487,2.6339769936567166
6,27OCT2012,8.063875485074627,3.9879060323383086
6,27OCT2013,16.75990575870647,9.931347686567163
6,27OCT2014,8.240891355721393,4.231973457711443
6,27SEP2011,12.321736736691543,2.228154662686567
6,27SEP2012,13.367076778606966,3.135303370646766
6,27SEP2013,7.601707587064676,2.4742324129353235
6,27SEP2014,7.9352264800995025,2.9874532300995025
6,28APR2011,7.968165452363184,2.31219247238806
6,28APR2012,9.21129616915423,4.379174900497513
6,28APR2013,12.068457947761194,2.926852075870647
6,28APR2014,9.573352300995024,4.8326215547263685
6,28AUG2011,9.93051127300995,2.670175219651741
6,28AUG2012,7.411764216417911,1.593436592039801
6,28AUG2013,7.784725758706467,2.4940847786069655
6,28AUG2014,8.459516094527363,4.252527679104478
6,28DEC2011,20.583015202487562,5.330767206218906
6,28DEC2012,11.916795771144278,5.40105618159204
6,28DEC2013,17.936563619402985,9.258137873134327
6,28DEC2014,14.060620211442785,4.9832577910447755
6,28FEB2011,8.940058483955223,2.320903367164179
6,28FEB2012,6.953630547263681,2.287384378109453
6,28FEB2013,7.424786654228855,3.629949378109453
6,28FEB2014,3.4011873768656717,1.1449990410447761
6,28JAN2011,16.150521803233833,3.756181537313433
6,28JAN2012,7.769920746268657,3.0740349278606964
6,28JAN2013,4.972439935323383,1.5230315006218904
6,28JAN2014,17.693552089552238,7.473044763681592
6,28JUL2011,8.702239733955224,2.611158169402985
6,28JUL2012,8.180611343283582,2.4945498756218907
6,28JUL2013,9.585839440298507,3.10019355721393
